product_name,product_current_price,product_old_price,product_url,product_image_url,product_availability,product_category,product_subcategory,product_weight,timestamp_timezone,product_brand,product_ram,product_storage,product_seller,product_discount_amount,product_discount_percentage,product_has_discount,product_measuring_unit,product_count,product_has_image_url,product_has_ram,product_has_storage,date_id,date,day,year,month,quarter,month_name,day_name,day_of_week,day_of_year,week_of_year,is_weekend,is_holyday,holyday_name,is_workday,is_leap_year,is_month_start,is_month_end,is_quarter_start,is_quarter_end,is_year_start,is_year_end,is_week_start,is_week_end,season,is_winter,is_spring,is_summer,is_autumn,time_id,time_12,time_24,hour_12,hour_24,minute,second,meridiem,is_am,is_pm,part_of_day,is_morning,is_afternoon,is_evening,is_night,is_noon,is_midnight,is_midday,product_is_talabat_seller
Beet Eltwabel Cinnamon 60G,38.99,38.99,https://www.carrefouregypt.com/mafegy/en/spices/beet-eltwabel-cinnamon-60g/p/659337,missing_url,1,spices,spices,60.0,Africa/Cairo,beet,unknown,unknown,carrefour,0.0,0.0,0,G,1.0,0,0,0,20260612,2026-06-12,12,2026,6,2,June,Friday,5,163,24,true,0,N/A,false,false,false,false,false,false,false,false,false,false,Summer,false,false,true,false,50732,05:07:32,05:07:32,5,5,7,32,AM,true,false,morning,true,false,false,false,false,false,false,false
Beet Eltwabel Curri Spices 75G,37.99,37.99,https://www.carrefouregypt.com/mafegy/en/spices/beet-eltwabel-curri-spices-75g/p/659331,missing_url,1,spices,spices,75.0,Africa/Cairo,unbranded,unknown,unknown,carrefour,0.0,0.0,0,G,1.0,0,0,0,20260612,2026-06-12,12,2026,6,2,June,Friday,5,163,24,true,0,N/A,false,false,false,false,false,false,false,false,false,false,Summer,false,false,true,false,50732,05:07:32,05:07:32,5,5,7,32,AM,true,false,morning,true,false,false,false,false,false,false,false
Beet Eltwabel Fine Cinnamon 35G,27.99,27.99,https://www.carrefouregypt.com/mafegy/en/spices/beet-eltwabel-fine-cinnamon-35g/p/659765,missing_url,1,spices,spices,35.0,Africa/Cairo,beet,unknown,unknown,carrefour,0.0,0.0,0,G,1.0,0,0,0,20260612,2026-06-12,12,2026,6,2,June,Friday,5,163,24,true,0,N/A,false,false,false,false,false,false,false,false,false,false,Summer,false,false,true,false,50732,05:07:32,05:07:32,5,5,7,32,AM,true,false,morning,true,false,false,false,false,false,false,false
Beet Eltwabel Garlic 65G,37.99,37.99,https://www.carrefouregypt.com/mafegy/en/spices/beet-eltwabel-garlic-65g/p/659332,missing_url,1,spices,spices,65.0,Africa/Cairo,eltwabel,unknown,unknown,carrefour,0.0,0.0,0,G,1.0,0,0,0,20260612,2026-06-12,12,2026,6,2,June,Friday,5,163,24,true,0,N/A,false,false,false,false,false,false,false,false,false,false,Summer,false,false,true,false,50732,05:07:32,05:07:32,5,5,7,32,AM,true,false,morning,true,false,false,false,false,false,false,false
Beet Eltwabel Ginger 60G,43.99,43.99,https://www.carrefouregypt.com/mafegy/en/spices/beet-eltwabel-ginger-60g/p/659339,missing_url,1,spices,spices,60.0,Africa/Cairo,eltwabel,unknown,unknown,carrefour,0.0,0.0,0,G,1.0,0,0,0,20260612,2026-06-12,12,2026,6,2,June,Friday,5,163,24,true,0,N/A,false,false,false,false,false,false,false,false,false,false,Summer,false,false,true,false,50732,05:07:32,05:07:32,5,5,7,32,AM,true,false,morning,true,false,false,false,false,false,false,false
Beet Eltwabel Thyme 150G,42.99,42.99,https://www.carrefouregypt.com/mafegy/en/spices/beet-eltwabel-thyme-150g/p/659343,missing_url,1,spices,spices,150.0,Africa/Cairo,unbranded,unknown,unknown,carrefour,0.0,0.0,0,G,1.0,0,0,0,20260612,2026-06-12,12,2026,6,2,June,Friday,5,163,24,true,0,N/A,false,false,false,false,false,false,false,false,false,false,Summer,false,false,true,false,50732,05:07:32,05:07:32,5,5,7,32,AM,true,false,morning,true,false,false,false,false,false,false,false
Chefy Mix Spices Spicy Flavor 90G,40.5,40.5,https://www.carrefouregypt.com/mafegy/en/spices/chefy-mix-spices-spicy-flavor-90g/p/488588,missing_url,1,spices,spices,90.0,Africa/Cairo,chefy,unknown,unknown,carrefour,0.0,0.0,0,G,1.0,0,0,0,20260612,2026-06-12,12,2026,6,2,June,Friday,5,163,24,true,0,N/A,false,false,false,false,false,false,false,false,false,false,Summer,false,false,true,false,50732,05:07:32,05:07:32,5,5,7,32,AM,true,false,morning,true,false,false,false,false,false,false,false
El Doha Rosemary Btl 35G,52.5,52.5,https://www.carrefouregypt.com/mafegy/en/spices/el-doha-rosemary-btl-35g/p/594643,missing_url,1,spices,spices,35.0,Africa/Cairo,el doha,unknown,unknown,carrefour,0.0,0.0,0,G,1.0,0,0,0,20260612,2026-06-12,12,2026,6,2,June,Friday,5,163,24,true,0,N/A,false,false,false,false,false,false,false,false,false,false,Summer,false,false,true,false,50732,05:07:32,05:07:32,5,5,7,32,AM,true,false,morning,true,false,false,false,false,false,false,false
Eldoha Cinnamon Btl 65G,64.5,64.5,https://www.carrefouregypt.com/mafegy/en/spices/eldoha-cinnamon-btl-65g/p/18023,missing_url,1,spices,spices,65.0,Africa/Cairo,eldoha,unknown,unknown,carrefour,0.0,0.0,0,G,1.0,0,0,0,20260612,2026-06-12,12,2026,6,2,June,Friday,5,163,24,true,0,N/A,false,false,false,false,false,false,false,false,false,false,Summer,false,false,true,false,50732,05:07:32,05:07:32,5,5,7,32,AM,true,false,morning,true,false,false,false,false,false,false,false
Eldoha Cumin 220G,222.5,222.5,https://www.carrefouregypt.com/mafegy/en/spices/eldoha-cumin-220g/p/374713,missing_url,1,spices,spices,220.0,Africa/Cairo,eldoha,unknown,unknown,carrefour,0.0,0.0,0,G,1.0,0,0,0,20260612,2026-06-12,12,2026,6,2,June,Friday,5,163,24,true,0,N/A,false,false,false,false,false,false,false,false,false,false,Summer,false,false,true,false,50732,05:07:32,05:07:32,5,5,7,32,AM,true,false,morning,true,false,false,false,false,false,false,false
