title,name,product_current_price,product_old_price,product_discount,product_url,product_image_url,product_seller,product_availability,product_category,product_subcategory,product_unit,product_weight,scraping_time,timestamp_timezone,product_brand,product_ram,product_storage
Tangle Teezer Detangling Brush - Bright Pink,Tangle Teezer Detangling Brush,790,,,https://gourmetegypt.com/tangle-teezer-detangling-brush-bright-pink,"https://gourmetegypt.com/media/catalog/product/5/0/5060630048013.jpg?optimize=high&bg-color=255,255,255&fit=bounds&height=&width=",Gourmet Egypt,,"hair, skin & body care",,,,2026-06-12T02:07:32+03:00,Africa/Cairo,,,
Tangle Teezer Detangling Ultimate Brush - Bright Peach,Tangle Teezer Detangling Ultimate Brush,759,,,https://gourmetegypt.com/tangle-teezer-detangling-ultimate-brush-bright-peach,"https://gourmetegypt.com/media/catalog/product/5/0/5060630047993.jpg?optimize=high&bg-color=255,255,255&fit=bounds&height=&width=",Gourmet Egypt,,"hair, skin & body care",,,,2026-06-12T02:07:32+03:00,Africa/Cairo,,,
Tangle Teezer Detangling Brush - Lilac Blue (For All Hair Types),Tangle Teezer Detangling Brush,609,,,https://gourmetegypt.com/tangle-teezer-detangling-brush-lilac-blue-for-all-hair-types,"https://gourmetegypt.com/media/catalog/product/5/0/5060926680927.jpg?optimize=high&bg-color=255,255,255&fit=bounds&height=&width=",Gourmet Egypt,,"hair, skin & body care",,,,2026-06-12T02:07:32+03:00,Africa/Cairo,,,
Woof & Fetch Dog Food Salmon Cookies,Woof & Fetch Dog Food Salmon Cookies,95,,,https://gourmetegypt.com/woof-fetch-dog-food-salmon-cookies,"https://gourmetegypt.com/media/catalog/product/6/2/6225000555068.jpg?optimize=high&bg-color=255,255,255&fit=bounds&height=&width=",Gourmet Egypt,,grocery > food cupboard,,,,2026-06-12T02:07:32+03:00,Africa/Cairo,,,
L'Oreal Paris Hyaluron Expert Eye Cream,L'Oreal Paris Hyaluron Expert Eye Cream,330,,,https://gourmetegypt.com/l-oreal-paris-hyaluron-expert-eye-cream,"https://gourmetegypt.com/media/catalog/product/3/6/3600523823628.jpg?optimize=high&bg-color=255,255,255&fit=bounds&height=&width=",Gourmet Egypt,,skin care,,,,2026-06-12T02:07:32+03:00,Africa/Cairo,,,
L'Oreal Hyaluron Expert Day Cream SPF 20,L'Oreal Hyaluron Expert Day Cream SPF 20,550,,,https://gourmetegypt.com/l-oreal-hyaluron-expert-day-cream-spf-20,"https://gourmetegypt.com/media/catalog/product/3/6/3600523823611.jpg?optimize=high&bg-color=255,255,255&fit=bounds&height=&width=",Gourmet Egypt,,skin care,,,,2026-06-12T02:07:32+03:00,Africa/Cairo,,,
Kohinoor Basmati Rice,Kohinoor Basmati Rice,195,,,https://gourmetegypt.com/kohinoor-basmati-rice,"https://gourmetegypt.com/media/catalog/product/8/9/8901047011023_1_1.jpg?optimize=high&bg-color=255,255,255&fit=bounds&height=&width=",Gourmet Egypt,,"rice, pulses & grains",,,,2026-06-12T02:07:32+03:00,Africa/Cairo,,,
Kohinoor Golden Basmati Rice,Kohinoor Golden Basmati Rice,185,,,https://gourmetegypt.com/kohinoor-golden-basmati-rice,"https://gourmetegypt.com/media/catalog/product/8/9/8901047039904_1.jpg?optimize=high&bg-color=255,255,255&fit=bounds&height=&width=",Gourmet Egypt,,"rice, pulses & grains",,,,2026-06-12T02:07:32+03:00,Africa/Cairo,,,
Toblerone Milk Chocolate,Toblerone Milk Chocolate,149,,,https://gourmetegypt.com/toblerone-chocolate-bar,"https://gourmetegypt.com/media/catalog/product/7/6/7614500010013_1.jpg?optimize=high&bg-color=255,255,255&fit=bounds&height=&width=",Gourmet Egypt,,grocery > food cupboard,,,,2026-06-12T02:07:32+03:00,Africa/Cairo,,,
Ion Break Milk Chocolate with Hazelnut,Ion Break Milk Chocolate with Hazelnut,149,,,https://gourmetegypt.com/ion-break-milk-chocolate-with-hazelnut,"https://gourmetegypt.com/media/catalog/product/5/2/5201127013866_1.jpg?optimize=high&bg-color=255,255,255&fit=bounds&height=&width=",Gourmet Egypt,,grocery > food cupboard,,,,2026-06-12T02:07:32+03:00,Africa/Cairo,,,
Tangle Teezer Detangling Mini Brush - Unicorn,Tangle Teezer Detangling Mini Brush,580,,,https://gourmetegypt.com/tangle-teezer-detangling-mini-brush-unicorn,"https://gourmetegypt.com/media/catalog/product/5/0/5060630042707.jpg?optimize=high&bg-color=255,255,255&fit=bounds&height=&width=",Gourmet Egypt,,"haircare, skincare & bodycare",,,,2026-06-12T02:07:32+03:00,Africa/Cairo,,,
Tangle Teezer Detangling Brush - Black,Tangle Teezer Detangling Brush,650,,,https://gourmetegypt.com/tangle-teezer-detangling-brush-black,"https://gourmetegypt.com/media/catalog/product/5/0/5060173370015_1.jpg?optimize=high&bg-color=255,255,255&fit=bounds&height=&width=",Gourmet Egypt,,"haircare, skincare & bodycare",,,,2026-06-12T02:07:32+03:00,Africa/Cairo,,,
L'Oreal Elvive Leave-In Cream,L'Oreal Elvive Leave-In Cream,265,,,https://gourmetegypt.com/l-oreal-elvive-leave-in-cream,"https://gourmetegypt.com/media/catalog/product/3/6/3600524026202.jpg?optimize=high&bg-color=255,255,255&fit=bounds&height=&width=",Gourmet Egypt,,"hair, skin & body care",,,,2026-06-12T02:07:32+03:00,Africa/Cairo,,,
Nivea Aloe Vera Shower Gel,Nivea Aloe Vera Shower Gel,120,,,https://gourmetegypt.com/nivea-aloe-vera-shower-gel,"https://gourmetegypt.com/media/catalog/product/4/0/4005900676443_1.jpg?optimize=high&bg-color=255,255,255&fit=bounds&height=&width=",Gourmet Egypt,,"bath, shower & soap",,,,2026-06-12T02:07:32+03:00,Africa/Cairo,,,
Nivea Men Cool Kick Shower Gel,Nivea Men Cool Kick Shower Gel,120,,,https://gourmetegypt.com/nivea-men-cool-kick-shower-gel,"https://gourmetegypt.com/media/catalog/product/4/0/4005808196746_1.jpg?optimize=high&bg-color=255,255,255&fit=bounds&height=&width=",Gourmet Egypt,,"bath, shower & soap",,,,2026-06-12T02:07:32+03:00,Africa/Cairo,,,
L'Oreal Elvive Hyaluron Night Cream for Hair,L'Oreal Elvive Hyaluron Night Cream for Hair,285,,,https://gourmetegypt.com/l-oreal-elvive-hyaluron-night-cream-for-hair,"https://gourmetegypt.com/media/catalog/product/3/6/3600524044145.jpg?optimize=high&bg-color=255,255,255&fit=bounds&height=&width=",Gourmet Egypt,,health & beauty,,,,2026-06-12T02:07:32+03:00,Africa/Cairo,,,
Nivea Pure Fresh Shower Gel,Nivea Pure Fresh Shower Gel,120,,,https://gourmetegypt.com/nivea-pure-fresh-shower-gel,"https://gourmetegypt.com/media/catalog/product/4/0/4005900212290_1.jpg?optimize=high&bg-color=255,255,255&fit=bounds&height=&width=",Gourmet Egypt,,"bath, shower & soap",,,,2026-06-12T02:07:32+03:00,Africa/Cairo,,,
Cappuccino Gelato,Cappuccino Gelato,225,,,https://gourmetegypt.com/cappuccino-gelato,"https://gourmetegypt.com/media/catalog/product/7/0/7019994160006.jpg?optimize=high&bg-color=255,255,255&fit=bounds&height=&width=",Gourmet Egypt,,ice cream & gelato,,,,2026-06-12T02:07:32+03:00,Africa/Cairo,,,
Burnt Honey & Almond Gelato,Burnt Honey & Almond Gelato,225,,,https://gourmetegypt.com/burnt-honey-almond-gelato,"https://gourmetegypt.com/media/catalog/product/7/0/7010999000007.jpg?optimize=high&bg-color=255,255,255&fit=bounds&height=&width=",Gourmet Egypt,,cones,,,,2026-06-12T02:07:32+03:00,Africa/Cairo,,,
Caramelized Bananas Gelato,Caramelized Bananas Gelato,225,,,https://gourmetegypt.com/caramelized-bananas-gelato,"https://gourmetegypt.com/media/catalog/product/7/0/7015621010003.jpg?optimize=high&bg-color=255,255,255&fit=bounds&height=&width=",Gourmet Egypt,,gourmet gelato,,,,2026-06-12T02:07:32+03:00,Africa/Cairo,,,
Mix-Berry Yoghurt Gelato,Mix-Berry Yoghurt Gelato,162,180,10%,https://gourmetegypt.com/mix-berry-yoghurt-gelato,"https://gourmetegypt.com/media/catalog/product/7/0/7050999000003.jpg?optimize=high&bg-color=255,255,255&fit=bounds&height=&width=",Gourmet Egypt,,ice cream & gelato,,,,2026-06-12T02:07:32+03:00,Africa/Cairo,,,
Madagascar Vanilla Gelato,Madagascar Vanilla Gelato,162,180,10%,https://gourmetegypt.com/madagascar-vanilla-gelato,"https://gourmetegypt.com/media/catalog/product/7/0/7019992160008.jpg?optimize=high&bg-color=255,255,255&fit=bounds&height=&width=",Gourmet Egypt,,ice cream & gelato,,,,2026-06-12T02:07:32+03:00,Africa/Cairo,,,
Belgian Milk Chocolate Gelato,Belgian Milk Chocolate Gelato,161.1,179,10%,https://gourmetegypt.com/belgian-milk-chocolate-gelato,"https://gourmetegypt.com/media/catalog/product/7/0/7010999080009_1.jpg?optimize=high&bg-color=255,255,255&fit=bounds&height=&width=",Gourmet Egypt,,ice cream & gelato,,,,2026-06-12T02:07:32+03:00,Africa/Cairo,,,
Belgian Dark Chocolate Gelato,Belgian Dark Chocolate Gelato,240,,,https://gourmetegypt.com/belgian-dark-chocolate-gelato,"https://gourmetegypt.com/media/catalog/product/7/0/7019991160009.jpg?optimize=high&bg-color=255,255,255&fit=bounds&height=&width=",Gourmet Egypt,,ice cream & gelato,,,,2026-06-12T02:07:32+03:00,Africa/Cairo,,,
Peanut Butter & Chocolate Gelato,Peanut Butter & Chocolate Gelato,166.5,185,10%,https://gourmetegypt.com/peanut-butter-chocolate-gelato,"https://gourmetegypt.com/media/catalog/product/7/0/7019981160002.jpg?optimize=high&bg-color=255,255,255&fit=bounds&height=&width=",Gourmet Egypt,,ice cream & gelato,,,,2026-06-12T02:07:32+03:00,Africa/Cairo,,,
Garnier Skin Active Micellar Water,Garnier Skin Active Micellar Water,110,,,https://gourmetegypt.com/garnier-skin-active-micellar-water,"https://gourmetegypt.com/media/catalog/product/3/6/3600542081337.jpg?optimize=high&bg-color=255,255,255&fit=bounds&height=&width=",Gourmet Egypt,,skin care,,,,2026-06-12T02:07:32+03:00,Africa/Cairo,,,
L'Oreal Paris Hyaluron Expert Replumping Face Wash with Hyaluronic Acid,L'Oreal Paris Hyaluron Expert Replumping Face Wash with Hyaluronic Acid,355,,,https://gourmetegypt.com/l-oreal-paris-hyaluron-expert-replumping-face-wash-with-hyaluronic-acid,"https://gourmetegypt.com/media/catalog/product/3/6/3600523959716.jpg?optimize=high&bg-color=255,255,255&fit=bounds&height=&width=",Gourmet Egypt,,skin care,,,,2026-06-12T02:07:32+03:00,Africa/Cairo,,,
Garnier Skin Active Water Cleanser with Oil,Garnier Skin Active Water Cleanser with Oil,139,,,https://gourmetegypt.com/garnier-skin-active-water-cleanser-with-oil,"https://gourmetegypt.com/media/catalog/product/3/6/3600542109796.jpg?optimize=high&bg-color=255,255,255&fit=bounds&height=&width=",Gourmet Egypt,,skin care,,,,2026-06-12T02:07:32+03:00,Africa/Cairo,,,
L'Oreal Paris Extra Ordinary Nourishing Shampoo,L'Oreal Paris Extra Ordinary Nourishing Shampoo,210,,,https://gourmetegypt.com/l-oreal-paris-extra-ordinary-nourishing-shampoo,"https://gourmetegypt.com/media/catalog/product/3/6/3610340020025_1.jpg?optimize=high&bg-color=255,255,255&fit=bounds&height=&width=",Gourmet Egypt,,health & beauty,,,,2026-06-12T02:07:32+03:00,Africa/Cairo,,,
Nivea Eye Makeup Remover,Nivea Eye Makeup Remover,335,,,https://gourmetegypt.com/nivea-eye-makeup-remover,"https://gourmetegypt.com/media/catalog/product/4/0/4005808571512.jpg?optimize=high&bg-color=255,255,255&fit=bounds&height=&width=",Gourmet Egypt,,women care,,,,2026-06-12T02:07:32+03:00,Africa/Cairo,,,
Nivea Women Antiperspirant Dry Fresh Spray,Nivea Women Antiperspirant Dry Fresh Spray,199,,,https://gourmetegypt.com/nivea-women-antiperspirant-dry-fresh-spray,"https://gourmetegypt.com/media/catalog/product/4/0/4005900490155.jpg?optimize=high&bg-color=255,255,255&fit=bounds&height=&width=",Gourmet Egypt,,deodorants & body sprays,,,,2026-06-12T02:07:32+03:00,Africa/Cairo,,,
Nivea Women Antiperspirant Black & White Spray,Nivea Women Antiperspirant Black & White Spray,153.6,192,20%,https://gourmetegypt.com/nivea-women-antiperspirant-black-white-spray,"https://gourmetegypt.com/media/catalog/product/4/0/4005900540188.jpg?optimize=high&bg-color=255,255,255&fit=bounds&height=&width=",Gourmet Egypt,,dental care,,,,2026-06-12T02:07:32+03:00,Africa/Cairo,,,
Nivea Women Antiperspirant Pearl & Beauty Spray,Nivea Women Antiperspirant Pearl & Beauty Spray,192,,,https://gourmetegypt.com/nivea-women-antiperspirant-pearl-beauty-spray,"https://gourmetegypt.com/media/catalog/product/4/0/4005808837311.jpg?optimize=high&bg-color=255,255,255&fit=bounds&height=&width=",Gourmet Egypt,,deodorants & body sprays,,,,2026-06-12T02:07:32+03:00,Africa/Cairo,,,
Nivea Deep Clean Shower Gel for Men,Nivea Deep Clean Shower Gel for Men,120,,,https://gourmetegypt.com/nivea-deep-clean-shower-gel-for-men,"https://gourmetegypt.com/media/catalog/product/4/0/4005900522023_1.jpg?optimize=high&bg-color=255,255,255&fit=bounds&height=&width=",Gourmet Egypt,,"bath, shower & soap",,,,2026-06-12T02:07:32+03:00,Africa/Cairo,,,
Labello Blackberry Lip Balm,Labello Blackberry Lip Balm,139,,,https://gourmetegypt.com/labello-blackberry-lip-balm,"https://gourmetegypt.com/media/catalog/product/4/0/4005900316189.jpg?optimize=high&bg-color=255,255,255&fit=bounds&height=&width=",Gourmet Egypt,,"haircare, skincare & bodycare",,,,2026-06-12T02:07:32+03:00,Africa/Cairo,,,
Nivea Men Shaving Foam Deep Smooth,Nivea Men Shaving Foam Deep Smooth,299,,,https://gourmetegypt.com/nivea-men-shaving-foam-deep-smooth,"https://gourmetegypt.com/media/catalog/product/4/0/4005900517920.jpg?optimize=high&bg-color=255,255,255&fit=bounds&height=&width=",Gourmet Egypt,,"haircare, skincare & bodycare",,,,2026-06-12T02:07:32+03:00,Africa/Cairo,,,
Nivea Cocoa Butter Body Cream,Nivea Cocoa Butter Body Cream,129,,,https://gourmetegypt.com/cocoa-butter-body-cream,"https://gourmetegypt.com/media/catalog/product/j/p/jpg_1?optimize=high&bg-color=255,255,255&fit=bounds&height=&width=",Gourmet Egypt,,"hair, skin & body care",,,,2026-06-12T02:07:32+03:00,Africa/Cairo,,,
Nivea Almond Oil Gentle Face Wash,Nivea Almond Oil Gentle Face Wash,299,,,https://gourmetegypt.com/nivea-almond-oil-gentle-face-wash,"https://gourmetegypt.com/media/catalog/product/4/0/4005808668465.jpg?optimize=high&bg-color=255,255,255&fit=bounds&height=&width=",Gourmet Egypt,,"haircare, skincare & bodycare",,,,2026-06-12T02:07:32+03:00,Africa/Cairo,,,
Labello Rose Oil Lip Scrub,Labello Rose Oil Lip Scrub,159,,,https://gourmetegypt.com/labello-rose-oil-lip-scrub,"https://gourmetegypt.com/media/catalog/product/4/0/4005900853479.jpg?optimize=high&bg-color=255,255,255&fit=bounds&height=&width=",Gourmet Egypt,,skin care,,,,2026-06-12T02:07:32+03:00,Africa/Cairo,,,
Nivea Men Cream,Nivea Men Cream,335,,,https://gourmetegypt.com/nivea-men-cream,"https://gourmetegypt.com/media/catalog/product/4/0/4005900000972.jpg?optimize=high&bg-color=255,255,255&fit=bounds&height=&width=",Gourmet Egypt,,"haircare, skincare & bodycare",,,,2026-06-12T02:07:32+03:00,Africa/Cairo,,,
Nivea Men's Cool Kick Shaving Foam,Nivea Men's Cool Kick Shaving Foam,299,,,https://gourmetegypt.com/nivea-men-s-cool-kick-shaving-foam,"https://gourmetegypt.com/media/catalog/product/4/0/4005808817658.jpg?optimize=high&bg-color=255,255,255&fit=bounds&height=&width=",Gourmet Egypt,,"haircare, skincare & bodycare",,,,2026-06-12T02:07:32+03:00,Africa/Cairo,,,
Nivea Men Shaving Foam for Sensitive Skin,Nivea Men Shaving Foam for Sensitive Skin,299,,,https://gourmetegypt.com/nivea-men-shaving-foam-for-sensitive-skin,"https://gourmetegypt.com/media/catalog/product/4/0/4005808817207.jpg?optimize=high&bg-color=255,255,255&fit=bounds&height=&width=",Gourmet Egypt,,"haircare, skincare & bodycare",,,,2026-06-12T02:07:32+03:00,Africa/Cairo,,,
Thomas Henry Cherry Blossom Tonic,Thomas Henry Cherry Blossom Tonic,75,,,https://gourmetegypt.com/thomas-henry-cherry-blossom-tonic,"https://gourmetegypt.com/media/catalog/product/4/2/4251760801659_1.jpg?optimize=high&bg-color=255,255,255&fit=bounds&height=&width=",Gourmet Egypt,,grocery > beverages,,,,2026-06-12T02:07:32+03:00,Africa/Cairo,,,
Nivea Men Shaving Foam,Nivea Men Shaving Foam,299,,,https://gourmetegypt.com/nivea-men-shaving-foam,"https://gourmetegypt.com/media/catalog/product/4/0/4005808817009.jpg?optimize=high&bg-color=255,255,255&fit=bounds&height=&width=",Gourmet Egypt,,"haircare, skincare & bodycare",,,,2026-06-12T02:07:32+03:00,Africa/Cairo,,,
Thomas Henry Pink Grapefruit Tonic,Thomas Henry Pink Grapefruit Tonic,75,,,https://gourmetegypt.com/thomas-henry-pink-grapefruit-tonic,"https://gourmetegypt.com/media/catalog/product/4/2/4251760801666_1.jpg?optimize=high&bg-color=255,255,255&fit=bounds&height=&width=",Gourmet Egypt,,grocery > beverages,,,,2026-06-12T02:07:32+03:00,Africa/Cairo,,,
Thomas Henry Ginger Ale,Thomas Henry Ginger Ale,75,,,https://gourmetegypt.com/thomas-henry-ginger-ale,"https://gourmetegypt.com/media/catalog/product/4/2/4251760801642_1.jpg?optimize=high&bg-color=255,255,255&fit=bounds&height=&width=",Gourmet Egypt,,grocery > beverages,,,,2026-06-12T02:07:32+03:00,Africa/Cairo,,,
Thomas Henry Botanical Tonic,Thomas Henry Botanical Tonic,75,,,https://gourmetegypt.com/thomas-henry-botanical-tonic,"https://gourmetegypt.com/media/catalog/product/4/2/4251760801628_1.jpg?optimize=high&bg-color=255,255,255&fit=bounds&height=&width=",Gourmet Egypt,,grocery > beverages,,,,2026-06-12T02:07:32+03:00,Africa/Cairo,,,
Thomas Henry Tonic Water,Thomas Henry Tonic Water,75,,,https://gourmetegypt.com/thomas-henry-tonic-water,"https://gourmetegypt.com/media/catalog/product/4/2/4251760801611_1.jpg?optimize=high&bg-color=255,255,255&fit=bounds&height=&width=",Gourmet Egypt,,grocery > beverages,,,,2026-06-12T02:07:32+03:00,Africa/Cairo,,,
Cadbury Caramel Tub,Cadbury Caramel Tub,200,,,https://gourmetegypt.com/cadbury-caramel-tub,"https://gourmetegypt.com/media/catalog/product/_/6/_6222020803698.jpg?optimize=high&bg-color=255,255,255&fit=bounds&height=&width=",Gourmet Egypt,,ice cream & gelato,,,,2026-06-12T02:07:32+03:00,Africa/Cairo,,,
Frozen Vegetarian Vine Leaves,Frozen Vegetarian Vine Leaves,212,,,https://gourmetegypt.com/frozen-vegetarian-vine-leaves,"https://gourmetegypt.com/media/catalog/product/7/0/7019931160007_1_1.jpg?optimize=high&bg-color=255,255,255&fit=bounds&height=&width=",Gourmet Egypt,,iftar spread,,,,2026-06-12T02:07:32+03:00,Africa/Cairo,,,
Gourmet Tortilla Chips - Small,Gourmet Tortilla Chips,47,,,https://gourmetegypt.com/tortilla-bucket,"https://gourmetegypt.com/media/catalog/product/7/0/7016621160002.12.jpg?optimize=high&bg-color=255,255,255&fit=bounds&height=&width=",Gourmet Egypt,,world cup,,,,2026-06-12T02:07:32+03:00,Africa/Cairo,,,
Nivea Body Lotion Extra Dry Skin,Nivea Body Lotion Extra Dry Skin,365,,,https://gourmetegypt.com/nivea-body-lotion-extra-dry-skin,"https://gourmetegypt.com/media/catalog/product/4/0/4005808280797_1.jpg?optimize=high&bg-color=255,255,255&fit=bounds&height=&width=",Gourmet Egypt,,health & beauty,,,,2026-06-12T02:07:32+03:00,Africa/Cairo,,,
Nivea Men Shaving Cream - Sensitive Skin,Nivea Men Shaving Cream,139,,,https://gourmetegypt.com/nivea-men-shaving-cream-sensitive-skin,"https://gourmetegypt.com/media/catalog/product/4/0/4005808588701.jpg?optimize=high&bg-color=255,255,255&fit=bounds&height=&width=",Gourmet Egypt,,"haircare, skincare & bodycare",,,,2026-06-12T02:07:32+03:00,Africa/Cairo,,,
Nivea Natural Glow Cream,Nivea Natural Glow Cream,129,,,https://gourmetegypt.com/nivea-natural-glow-cream,"https://gourmetegypt.com/media/catalog/product/4/0/4005808839247.jpg?optimize=high&bg-color=255,255,255&fit=bounds&height=&width=",Gourmet Egypt,,"hair, skin & body care",,,,2026-06-12T02:07:32+03:00,Africa/Cairo,,,
Nivea Soft Refreshing Moisturizing Cream,Nivea Soft Refreshing Moisturizing Cream,64,80,20%,https://gourmetegypt.com/nivea-soft-refreshing-moisturizing-cream,"https://gourmetegypt.com/media/catalog/product/4/0/4005808890590.jpg?optimize=high&bg-color=255,255,255&fit=bounds&height=&width=",Gourmet Egypt,,skincare,,,,2026-06-12T02:07:32+03:00,Africa/Cairo,,,
Nivea Cream - Large,Nivea Cream,240,,,https://gourmetegypt.com/nivea-cream-large,"https://gourmetegypt.com/media/catalog/product/4/0/4005808166206.jpg?optimize=high&bg-color=255,255,255&fit=bounds&height=&width=",Gourmet Egypt,,skin care,,,,2026-06-12T02:07:32+03:00,Africa/Cairo,,,
Nivea Cream,Nivea Cream,64,80,20%,https://gourmetegypt.com/nivea-cream,"https://gourmetegypt.com/media/catalog/product/4/2/42164104_1.jpg?optimize=high&bg-color=255,255,255&fit=bounds&height=&width=",Gourmet Egypt,,skincare,,,,2026-06-12T02:07:32+03:00,Africa/Cairo,,,
Luff Your Skin Egyptian Premium Loofah,Luff Your Skin Egyptian Premium Loofah,95,,,https://gourmetegypt.com/egyptian-premium-loofah,"https://gourmetegypt.com/media/catalog/product/6/2/6224001933042-.jpg?optimize=high&bg-color=255,255,255&fit=bounds&height=&width=",Gourmet Egypt,,"bath, shower & soap",,,,2026-06-12T02:07:32+03:00,Africa/Cairo,,,
Melamine Dessert Plate,Melamine Dessert Plate,90,,,https://gourmetegypt.com/melanine-dessert-plate,"https://gourmetegypt.com/media/catalog/product/8/6/8681415496064_1.jpg?optimize=high&bg-color=255,255,255&fit=bounds&height=&width=",Gourmet Egypt,,ramadan essentials,,,,2026-06-12T02:07:32+03:00,Africa/Cairo,,,
Melamine Serving Plate,Melamine Serving Plate,130,,,https://gourmetegypt.com/melamine-serving-plate,"https://gourmetegypt.com/media/catalog/product/8/6/8681315496065.jpg?optimize=high&bg-color=255,255,255&fit=bounds&height=&width=",Gourmet Egypt,,tableware,,,,2026-06-12T02:07:32+03:00,Africa/Cairo,,,
Norshek HairyTale Hair Serum,Norshek HairyTale Hair Serum,400,,,https://gourmetegypt.com/norshek-hairytale-hair-serum,"https://gourmetegypt.com/media/catalog/product/6/7/6773543329627_1.jpg?optimize=high&bg-color=255,255,255&fit=bounds&height=&width=",Gourmet Egypt,,health & beauty,,,,2026-06-12T02:07:32+03:00,Africa/Cairo,,,
Lady Speed Stick Vitamin E Deodorant,Lady Speed Stick Vitamin E Deodorant,325,,,https://gourmetegypt.com/lady-speed-stick-vitamin-e-deodorant,"https://gourmetegypt.com/media/catalog/product/7/5/7509546060613.jpg?optimize=high&bg-color=255,255,255&fit=bounds&height=&width=",Gourmet Egypt,,deodorants,,,,2026-06-12T02:07:32+03:00,Africa/Cairo,,,
Mini Bites Box - Large,Mini Bites Box,613.8,682,10%,https://gourmetegypt.com/premium-mini-sandwiches-box-20-pcs,"https://gourmetegypt.com/media/catalog/product/7/0/7083870000007.66.jpg?optimize=high&bg-color=255,255,255&fit=bounds&height=&width=",Gourmet Egypt,,world cup,,,,2026-06-12T02:07:32+03:00,Africa/Cairo,,,
Mini Bites Box - Small,Mini Bites Box,387,430,10%,https://gourmetegypt.com/premium-mini-sandwiches-box,"https://gourmetegypt.com/media/catalog/product/7/0/7082870000000.66.jpg?optimize=high&bg-color=255,255,255&fit=bounds&height=&width=",Gourmet Egypt,,world cup,,,,2026-06-12T02:07:32+03:00,Africa/Cairo,,,
Pizza Truffle & Mushroom,Pizza Truffle & Mushroom,231,,,https://gourmetegypt.com/italian-truffle-pizza,"https://gourmetegypt.com/media/catalog/product/7/0/7015629480006_1.jpg?optimize=high&bg-color=255,255,255&fit=bounds&height=&width=",Gourmet Egypt,,iftar spread,,,,2026-06-12T02:07:32+03:00,Africa/Cairo,,,
Gourmet Cordon Bleu,Gourmet Cordon Bleu,318,,,https://gourmetegypt.com/cordon-bleu,"https://gourmetegypt.com/media/catalog/product/7/0/7015629330004.jpg?optimize=high&bg-color=255,255,255&fit=bounds&height=&width=",Gourmet Egypt,,16 ramadan,,430 g,430 g,2026-06-12T02:07:32+03:00,Africa/Cairo,,,
Glass Noodles Ready Meal,Glass Noodles Ready Meal,127,,,https://gourmetegypt.com/glass-noodles-ready-meal,"https://gourmetegypt.com/media/catalog/product/7/0/7015629720003_1_1.jpg?optimize=high&bg-color=255,255,255&fit=bounds&height=&width=",Gourmet Egypt,,meals & appetizers,,,,2026-06-12T02:07:32+03:00,Africa/Cairo,,,
Chicken Fried Rice Ready Meal,Chicken Fried Rice Ready Meal,200,,,https://gourmetegypt.com/chicken-fried-rice-ready-meal,"https://gourmetegypt.com/media/catalog/product/7/0/7015629710004_1.jpg?optimize=high&bg-color=255,255,255&fit=bounds&height=&width=",Gourmet Egypt,,hero star products,,,,2026-06-12T02:07:32+03:00,Africa/Cairo,,,
Lock & Lock Modular Rectangular Food Container - Dark Brown,Lock & Lock Modular Rectangular Food Container,465,,,https://gourmetegypt.com/lock-lock-modular-rectangular-food-container-dark-brown,"https://gourmetegypt.com/media/catalog/product/8/8/8803733176699_1.jpg?optimize=high&bg-color=255,255,255&fit=bounds&height=&width=",Gourmet Egypt,,grocery > food cupboard,,,,2026-06-12T02:07:32+03:00,Africa/Cairo,,,
Butter Chicken Ready Meal,Butter Chicken Ready Meal,306,,,https://gourmetegypt.com/butter-chicken-ready-meal,"https://gourmetegypt.com/media/catalog/product/7/0/7015629030003_1.jpg?optimize=high&bg-color=255,255,255&fit=bounds&height=&width=",Gourmet Egypt,,meals & appetizers,,,,2026-06-12T02:07:32+03:00,Africa/Cairo,,,
Shish Tawook Ready Meal,Shish Tawook Ready Meal,289,,,https://gourmetegypt.com/shish-tawook-ready-meal,"https://gourmetegypt.com/media/catalog/product/7/0/7015629680000_1.jpg?optimize=high&bg-color=255,255,255&fit=bounds&height=&width=",Gourmet Egypt,,iftar spread,,,,2026-06-12T02:07:32+03:00,Africa/Cairo,,,
Sweet & Sour Chicken Ready Meal,Sweet & Sour Chicken Ready Meal,292,,,https://gourmetegypt.com/sweet-sour-chicken-ready-meal,"https://gourmetegypt.com/media/catalog/product/7/0/7015629690009_1.jpg?optimize=high&bg-color=255,255,255&fit=bounds&height=&width=",Gourmet Egypt,,meals & appetizers,,,,2026-06-12T02:07:32+03:00,Africa/Cairo,,,
Swedish Meatballs Ready Meal,Swedish Meatballs Ready Meal,278,,,https://gourmetegypt.com/swedish-meatballs-ready-meal,"https://gourmetegypt.com/media/catalog/product/7/0/7015629700005.jpg?optimize=high&bg-color=255,255,255&fit=bounds&height=&width=",Gourmet Egypt,,iftar spread,,,,2026-06-12T02:07:32+03:00,Africa/Cairo,,,
Lock & Lock Square Microwave Container,Lock & Lock Square Microwave Container,399,,,https://gourmetegypt.com/lock-lock-square-microwave-container,"https://gourmetegypt.com/media/catalog/product/8/8/8803733258197_1.jpg?optimize=high&bg-color=255,255,255&fit=bounds&height=&width=",Gourmet Egypt,,grocery > food cupboard,,,,2026-06-12T02:07:32+03:00,Africa/Cairo,,,
